cmd logfilename ps_name
u0_a198   4250  373   1845412 92924 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:18:45.811  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.811  4250 20982 D backLeftVelocity: : -1500.0
03-08 17:18:45.821  4250 20982 D backRightVelocity: : -1460.0
03-08 17:18:45.821  4250 20982 D frontLeftVelocity: : -1520.0
03-08 17:18:45.831  4250 20982 D frontRightVelocity: : -1520.0
03-08 17:18:45.861  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.861  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.861  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.861  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.861  4250 20982 D backLeftVelocity: : -1600.0
03-08 17:18:45.871  4250 20982 D backRightVelocity: : -1560.0
03-08 17:18:45.881  4250 20982 D frontLeftVelocity: : -1580.0
03-08 17:18:45.881  4250 20982 D frontRightVelocity: : -1660.0
03-08 17:18:45.921  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.921  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.921  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.921  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.921  4250 20982 D backLeftVelocity: : -1640.0
03-08 17:18:45.921  4250 20982 D backRightVelocity: : -1620.0
03-08 17:18:45.931  4250 20982 D frontLeftVelocity: : -1660.0
03-08 17:18:45.931  4250 20982 D frontRightVelocity: : -1720.0
03-08 17:18:45.961  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:45.961  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:45.961  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:45.961  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:45.971  4250 20982 D backLeftVelocity: : -1680.0
03-08 17:18:45.981  4250 20982 D backRightVelocity: : -1640.0
03-08 17:18:45.981  4250 20982 D frontLeftVelocity: : -1740.0
03-08 17:18:45.991  4250 20982 D frontRightVelocity: : -1740.0
03-08 17:18:46.031  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.031  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.031  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.031  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.041  4250 20982 D backLeftVelocity: : -1740.0
03-08 17:18:46.041  4250 20982 D backRightVelocity: : -1680.0
03-08 17:18:46.041  4250 20982 D frontLeftVelocity: : -1740.0
03-08 17:18:46.051  4250 20982 D frontRightVelocity: : -1740.0
03-08 17:18:46.101  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.101  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.111  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.111  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.111  4250 20982 D backLeftVelocity: : -1840.0
03-08 17:18:46.111  4250 20982 D backRightVelocity: : -1760.0
03-08 17:18:46.121  4250 20982 D frontLeftVelocity: : -1760.0
03-08 17:18:46.131  4250 20982 D frontRightVelocity: : -1840.0
03-08 17:18:46.181  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.181  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.181  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.181  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.181  4250 20982 D backLeftVelocity: : -1780.0
03-08 17:18:46.191  4250 20982 D backRightVelocity: : -1740.0
03-08 17:18:46.191  4250 20982 D frontLeftVelocity: : -1860.0
03-08 17:18:46.201  4250 20982 D frontRightVelocity: : -1920.0
03-08 17:18:46.241  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.241  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.241  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.241  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.251  4250 20982 D backLeftVelocity: : -1780.0
03-08 17:18:46.251  4250 20982 D backRightVelocity: : -1780.0
03-08 17:18:46.251  4250 20982 D frontLeftVelocity: : -1860.0
03-08 17:18:46.261  4250 20982 D frontRightVelocity: : -1800.0
03-08 17:18:46.281  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.281  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.281  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.281  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.291  4250 20982 D backLeftVelocity: : -1860.0
03-08 17:18:46.291  4250 20982 D backRightVelocity: : -1780.0
03-08 17:18:46.291  4250 20982 D frontLeftVelocity: : -1820.0
03-08 17:18:46.301  4250 20982 D frontRightVelocity: : -1860.0
03-08 17:18:46.331  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.331  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.331  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.331  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.331  4250 20982 D backLeftVelocity: : -1900.0
03-08 17:18:46.341  4250 20982 D backRightVelocity: : -1800.0
03-08 17:18:46.341  4250 20982 D frontLeftVelocity: : -1880.0
03-08 17:18:46.351  4250 20982 D frontRightVelocity: : -1960.0
03-08 17:18:46.381  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.381  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.381  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.381  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.391  4250 20982 D backLeftVelocity: : -1840.0
03-08 17:18:46.401  4250 20982 D backRightVelocity: : -1840.0
03-08 17:18:46.401  4250 20982 D frontLeftVelocity: : -1900.0
03-08 17:18:46.411  4250 20982 D frontRightVelocity: : -1900.0
03-08 17:18:46.441  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.441  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.441  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.441  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.441  4250 20982 D backLeftVelocity: : -1840.0
03-08 17:18:46.441  4250 20982 D backRightVelocity: : -1880.0
03-08 17:18:46.451  4250 20982 D frontLeftVelocity: : -1920.0
03-08 17:18:46.461  4250 20982 D frontRightVelocity: : -1880.0
03-08 17:18:46.491  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.491  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.491  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.491  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.491  4250 20982 D backLeftVelocity: : -1920.0
03-08 17:18:46.491  4250 20982 D backRightVelocity: : -1920.0
03-08 17:18:46.501  4250 20982 D frontLeftVelocity: : -1900.0
03-08 17:18:46.511  4250 20982 D frontRightVelocity: : -1980.0
03-08 17:18:46.551  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.551  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.551  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.551  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.551  4250 20982 D backLeftVelocity: : -1940.0
03-08 17:18:46.561  4250 20982 D backRightVelocity: : -1920.0
03-08 17:18:46.561  4250 20982 D frontLeftVelocity: : -1900.0
03-08 17:18:46.571  4250 20982 D frontRightVelocity: : -2000.0
03-08 17:18:46.621  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.621  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.621  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.621  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.631  4250 20982 D backLeftVelocity: : -1860.0
03-08 17:18:46.641  4250 20982 D backRightVelocity: : -1900.0
03-08 17:18:46.641  4250 20982 D frontLeftVelocity: : -1940.0
03-08 17:18:46.651  4250 20982 D frontRightVelocity: : -1900.0
03-08 17:18:46.671  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.671  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.681  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.681  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.691  4250 20982 D backLeftVelocity: : -1880.0
03-08 17:18:46.691  4250 20982 D backRightVelocity: : -1900.0
03-08 17:18:46.691  4250 20982 D frontLeftVelocity: : -1920.0
03-08 17:18:46.701  4250 20982 D frontRightVelocity: : -1960.0
03-08 17:18:46.721  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.721  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.721  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.721  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.731  4250 20982 D backLeftVelocity: : -1940.0
03-08 17:18:46.731  4250 20982 D backRightVelocity: : -1940.0
03-08 17:18:46.741  4250 20982 D frontLeftVelocity: : -1900.0
03-08 17:18:46.741  4250 20982 D frontRightVelocity: : -2000.0
03-08 17:18:46.771  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.771  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.771  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.771  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.771  4250 20982 D backLeftVelocity: : -1880.0
03-08 17:18:46.781  4250 20982 D backRightVelocity: : -1900.0
03-08 17:18:46.781  4250 20982 D frontLeftVelocity: : -1880.0
03-08 17:18:46.791  4250 20982 D frontRightVelocity: : -1940.0
03-08 17:18:46.811  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.811  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.811  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.811  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.821  4250 20982 D backLeftVelocity: : -1840.0
03-08 17:18:46.821  4250 20982 D backRightVelocity: : -1880.0
03-08 17:18:46.821  4250 20982 D frontLeftVelocity: : -1920.0
03-08 17:18:46.831  4250 20982 D frontRightVelocity: : -1900.0
03-08 17:18:46.851  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.851  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.851  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.851  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.851  4250 20982 D backLeftVelocity: : -1860.0
03-08 17:18:46.861  4250 20982 D backRightVelocity: : -1940.0
03-08 17:18:46.861  4250 20982 D frontLeftVelocity: : -1920.0
03-08 17:18:46.871  4250 20982 D frontRightVelocity: : -1940.0
03-08 17:18:46.901  4250 20982 D backLeftPower: : -0.7071067811865477
03-08 17:18:46.901  4250 20982 D backRightPower: : -0.7071067811865475
03-08 17:18:46.901  4250 20982 D frontLeftPower: : -0.7071067811865475
03-08 17:18:46.901  4250 20982 D frontRightPower: : -0.7071067811865477
03-08 17:18:46.901  4250 20982 D backLeftVelocity: : -1920.0
03-08 17:18:46.911  4250 20982 D backRightVelocity: : -1920.0
03-08 17:18:46.921  4250 20982 D frontLeftVelocity: : -1880.0
03-08 17:18:46.921  4250 20982 D frontRightVelocity: : -1980.0
03-08 17:18:46.971  4250 20982 D backLeftPower: : -0.20561262074369913
03-08 17:18:46.971  4250 20982 D backRightPower: : -0.20561262074369907
03-08 17:18:46.971  4250 20982 D frontLeftPower: : -0.20561262074369907
03-08 17:18:46.971  4250 20982 D frontRightPower: : -0.20561262074369913
03-08 17:18:46.971  4250 20982 D backLeftVelocity: : -1920.0
03-08 17:18:46.971  4250 20982 D backRightVelocity: : -1920.0
03-08 17:18:46.981  4250 20982 D frontLeftVelocity: : -1780.0
03-08 17:18:46.981  4250 20982 D frontRightVelocity: : -1860.0
03-08 17:18:47.031  4250 20982 D backLeftPower: : 0.0
03-08 17:18:47.031  4250 20982 D backRightPower: : 0.0
03-08 17:18:47.031  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:47.031  4250 20982 D frontRightPower: : 0.0
03-08 17:18:47.041  4250 20982 D backLeftVelocity: : -1780.0
03-08 17:18:47.051  4250 20982 D backRightVelocity: : -1840.0
03-08 17:18:47.061  4250 20982 D frontLeftVelocity: : -1600.0
03-08 17:18:47.061  4250 20982 D frontRightVelocity: : -1680.0
03-08 17:18:47.091  4250 20982 D backLeftPower: : 0.0
03-08 17:18:47.091  4250 20982 D backRightPower: : 0.0
03-08 17:18:47.091  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:47.091  4250 20982 D frontRightPower: : 0.0
03-08 17:18:47.101  4250 20982 D backLeftVelocity: : -1180.0
03-08 17:18:47.101  4250 20982 D backRightVelocity: : -1480.0
03-08 17:18:47.101  4250 20982 D frontLeftVelocity: : -640.0
03-08 17:18:47.111  4250 20982 D frontRightVelocity: : -640.0
03-08 17:18:47.151  4250 20982 D backLeftPower: : 0.0
03-08 17:18:47.151  4250 20982 D backRightPower: : 0.0
03-08 17:18:47.161  4250 20982 D frontLeftPower: : 0.0
03-08 17:18:47.161  4250 20982 D frontRightPower: : 0.0
03-08 17:18:47.161  4250 20982 D backLeftVelocity: : -1140.0
03-08 17:18:47.161  4250 20982 D backRightVelocity: : -820.0
03-08 17:18:47.171  4250 20982 D frontLeftVelocity: : -240.0
03-08 17:18:47.171  4250 20982 D frontRightVelocity: : -540.0
03-08 17:18:47.221  4250 20982 D backLeftPower: : 0.0
03-08 17:18:47.221  4250 20982 D backRightPower: : 0.3000115093847318
03-08 17:18:47.231  4250 20982 D frontLeftPower: : 0.3000115093847318
03-08 17:18:47.231  4250 20982 D frontRightPower: : 0.30001150938473187
03-08 17:18:47.231  4250 20982 D backLeftVelocity: : -940.0
03-08 17:18:47.231  4250 20982 D backRightVelocity: : -780.0
03-08 17:18:47.241  4250 20982 D frontLeftVelocity: : -360.0
03-08 17:18:47.251  4250 20982 D frontRightVelocity: : -360.0
03-08 17:18:47.281  4250 20982 D backLeftPower: : 0.6540073997405216
03-08 17:18:47.281  4250 20982 D backRightPower: : 0.6540073997405215
03-08 17:18:47.281  4250 20982 D frontLeftPower: : 0.6540073997405215
03-08 17:18:47.281  4250 20982 D frontRightPower: : 0.6540073997405216
03-08 17:18:47.281  4250 20982 D backLeftVelocity: : -480.0
03-08 17:18:47.291  4250 20982 D backRightVelocity: : -560.0
03-08 17:18:47.291  4250 20982 D frontLeftVelocity: : -20.0
03-08 17:18:47.301  4250 20982 D frontRightVelocity: : 260.0
03-08 17:18:47.341  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.341  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.341  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.341  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.351  4250 20982 D backLeftVelocity: : -0.0
03-08 17:18:47.361  4250 20982 D backRightVelocity: : 140.0
03-08 17:18:47.361  4250 20982 D frontLeftVelocity: : 780.0
03-08 17:18:47.371  4250 20982 D frontRightVelocity: : 1180.0
03-08 17:18:47.401  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.401  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.401  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.401  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.401  4250 20982 D backLeftVelocity: : 120.0
03-08 17:18:47.411  4250 20982 D backRightVelocity: : 120.0
03-08 17:18:47.421  4250 20982 D frontLeftVelocity: : 1000.0
03-08 17:18:47.421  4250 20982 D frontRightVelocity: : 1180.0
03-08 17:18:47.451  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.451  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.451  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.451  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.451  4250 20982 D backLeftVelocity: : 280.0
03-08 17:18:47.461  4250 20982 D backRightVelocity: : 200.0
03-08 17:18:47.461  4250 20982 D frontLeftVelocity: : 1000.0
03-08 17:18:47.471  4250 20982 D frontRightVelocity: : 1180.0
03-08 17:18:47.511  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.511  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.511  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.511  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.521  4250 20982 D backLeftVelocity: : 420.0
03-08 17:18:47.531  4250 20982 D backRightVelocity: : 400.0
03-08 17:18:47.531  4250 20982 D frontLeftVelocity: : 1040.0
03-08 17:18:47.541  4250 20982 D frontRightVelocity: : 1140.0
03-08 17:18:47.581  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.581  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.581  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.581  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.591  4250 20982 D backLeftVelocity: : 560.0
03-08 17:18:47.591  4250 20982 D backRightVelocity: : 500.0
03-08 17:18:47.601  4250 20982 D frontLeftVelocity: : 980.0
03-08 17:18:47.611  4250 20982 D frontRightVelocity: : 1140.0
03-08 17:18:47.651  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.651  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.651  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.651  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.651  4250 20982 D backLeftVelocity: : 760.0
03-08 17:18:47.661  4250 20982 D backRightVelocity: : 700.0
03-08 17:18:47.661  4250 20982 D frontLeftVelocity: : 1000.0
03-08 17:18:47.671  4250 20982 D frontRightVelocity: : 1160.0
03-08 17:18:47.691  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.691  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.691  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.691  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.691  4250 20982 D backLeftVelocity: : 900.0
03-08 17:18:47.701  4250 20982 D backRightVelocity: : 860.0
03-08 17:18:47.701  4250 20982 D frontLeftVelocity: : 1020.0
03-08 17:18:47.711  4250 20982 D frontRightVelocity: : 1140.0
03-08 17:18:47.731  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.731  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.731  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.731  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.741  4250 20982 D backLeftVelocity: : 1040.0
03-08 17:18:47.741  4250 20982 D backRightVelocity: : 980.0
03-08 17:18:47.751  4250 20982 D frontLeftVelocity: : 1160.0
03-08 17:18:47.751  4250 20982 D frontRightVelocity: : 1260.0
03-08 17:18:47.791  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.791  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.791  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.791  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.791  4250 20982 D backLeftVelocity: : 1120.0
03-08 17:18:47.801  4250 20982 D backRightVelocity: : 1120.0
03-08 17:18:47.801  4250 20982 D frontLeftVelocity: : 1240.0
03-08 17:18:47.801  4250 20982 D frontRightVelocity: : 1160.0
03-08 17:18:47.851  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.851  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.851  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.851  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.851  4250 20982 D backLeftVelocity: : 1240.0
03-08 17:18:47.861  4250 20982 D backRightVelocity: : 1220.0
03-08 17:18:47.861  4250 20982 D frontLeftVelocity: : 1320.0
03-08 17:18:47.861  4250 20982 D frontRightVelocity: : 1240.0
03-08 17:18:47.891  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:47.891  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:47.891  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:47.891  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:47.891  4250 20982 D backLeftVelocity: : 1300.0
03-08 17:18:47.901  4250 20982 D backRightVelocity: : 1320.0
03-08 17:18:47.901  4250 20982 D frontLeftVelocity: : 1360.0
03-08 17:18:47.911  4250 20982 D frontRightVelocity: : 1300.0
03-08 17:18:47.951  4250 20982 D backLeftPower: : 0.6512244315762189
03-08 17:18:47.951  4250 20982 D backRightPower: : 0.7629891307968761
03-08 17:18:47.951  4250 20982 D frontLeftPower: : 0.6512244315762188
03-08 17:18:47.951  4250 20982 D frontRightPower: : 0.7629891307968762
03-08 17:18:47.951  4250 20982 D backLeftVelocity: : 1380.0
03-08 17:18:47.951  4250 20982 D backRightVelocity: : 1440.0
03-08 17:18:47.961  4250 20982 D frontLeftVelocity: : 1420.0
03-08 17:18:47.961  4250 20982 D frontRightVelocity: : 1380.0
03-08 17:18:48.011  4250 20982 D backLeftPower: : 0.677695018233743
03-08 17:18:48.011  4250 20982 D backRightPower: : 0.736518544139352
03-08 17:18:48.011  4250 20982 D frontLeftPower: : 0.6776950182337429
03-08 17:18:48.011  4250 20982 D frontRightPower: : 0.7365185441393521
03-08 17:18:48.011  4250 20982 D backLeftVelocity: : 1440.0
03-08 17:18:48.021  4250 20982 D backRightVelocity: : 1600.0
03-08 17:18:48.031  4250 20982 D frontLeftVelocity: : 1460.0
03-08 17:18:48.041  4250 20982 D frontRightVelocity: : 1560.0
03-08 17:18:48.081  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.081  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.081  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.081  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.091  4250 20982 D backLeftVelocity: : 1560.0
03-08 17:18:48.091  4250 20982 D backRightVelocity: : 1640.0
03-08 17:18:48.091  4250 20982 D frontLeftVelocity: : 1520.0
03-08 17:18:48.101  4250 20982 D frontRightVelocity: : 1600.0
03-08 17:18:48.121  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.131  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.131  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.131  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.131  4250 20982 D backLeftVelocity: : 1600.0
03-08 17:18:48.141  4250 20982 D backRightVelocity: : 1640.0
03-08 17:18:48.151  4250 20982 D frontLeftVelocity: : 1600.0
03-08 17:18:48.151  4250 20982 D frontRightVelocity: : 1600.0
03-08 17:18:48.181  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.181  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.181  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.181  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.191  4250 20982 D backLeftVelocity: : 1620.0
03-08 17:18:48.191  4250 20982 D backRightVelocity: : 1640.0
03-08 17:18:48.191  4250 20982 D frontLeftVelocity: : 1620.0
03-08 17:18:48.201  4250 20982 D frontRightVelocity: : 1600.0
03-08 17:18:48.241  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.241  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.241  4250 20982 D frontLeftPower: : 0.6688714893479015
03-08 17:18:48.241  4250 20982 D frontRightPower: : 0.7453420730251935
03-08 17:18:48.241  4250 20982 D backLeftVelocity: : 1660.0
03-08 17:18:48.251  4250 20982 D backRightVelocity: : 1700.0
03-08 17:18:48.261  4250 20982 D frontLeftVelocity: : 1680.0
03-08 17:18:48.261  4250 20982 D frontRightVelocity: : 1680.0
03-08 17:18:48.301  4250 20982 D backLeftPower: : 0.41887145954557925
03-08 17:18:48.301  4250 20982 D backRightPower: : 0.9953421028275158
03-08 17:18:48.301  4250 20982 D frontLeftPower: : 0.41887145954557914
03-08 17:18:48.301  4250 20982 D frontRightPower: : 0.9953421028275159
03-08 17:18:48.311  4250 20982 D backLeftVelocity: : 1700.0
03-08 17:18:48.311  4250 20982 D backRightVelocity: : 1740.0
03-08 17:18:48.311  4250 20982 D frontLeftVelocity: : 1640.0
03-08 17:18:48.321  4250 20982 D frontRightVelocity: : 1900.0
03-08 17:18:48.361  4250 20982 D backLeftPower: : 0.6100479634422925
03-08 17:18:48.361  4250 20982 D backRightPower: : 0.8041655989308025
03-08 17:18:48.361  4250 20982 D frontLeftPower: : 0.6100479634422924
03-08 17:18:48.361  4250 20982 D frontRightPower: : 0.8041655989308026
03-08 17:18:48.371  4250 20982 D backLeftVelocity: : 1580.0
03-08 17:18:48.371  4250 20982 D backRightVelocity: : 1940.0
03-08 17:18:48.381  4250 20982 D frontLeftVelocity: : 1440.0
03-08 17:18:48.391  4250 20982 D frontRightVelocity: : 2060.0
03-08 17:18:48.421  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.421  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.421  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.421  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.421  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:48.431  4250 20982 D backRightVelocity: : 2040.0
03-08 17:18:48.431  4250 20982 D frontLeftVelocity: : 1680.0
03-08 17:18:48.441  4250 20982 D frontRightVelocity: : 1900.0
03-08 17:18:48.461  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.461  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.461  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.461  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.461  4250 20982 D backLeftVelocity: : 1520.0
03-08 17:18:48.471  4250 20982 D backRightVelocity: : 1980.0
03-08 17:18:48.471  4250 20982 D frontLeftVelocity: : 1680.0
03-08 17:18:48.481  4250 20982 D frontRightVelocity: : 1900.0
03-08 17:18:48.511  4250 20982 D backLeftPower: : 0.7071067811865476
03-08 17:18:48.511  4250 20982 D backRightPower: : 0.7071067811865475
03-08 17:18:48.511  4250 20982 D frontLeftPower: : 0.7071067811865475
03-08 17:18:48.511  4250 20982 D frontRightPower: : 0.7071067811865476
03-08 17:18:48.521  4250 20982 D backLeftVelocity: : 1680.0
