cmd logfilename ps_name
u0_a198   4250  373   1845412 94128 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:30:09.931  4250 22877 D frontRightVelocity: : 880.0
03-08 17:30:09.961  4250 22877 D backLeftPower: : 0.0
03-08 17:30:09.961  4250 22877 D backRightPower: : 0.0
03-08 17:30:09.961  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:09.961  4250 22877 D frontRightPower: : 0.0
03-08 17:30:09.971  4250 22877 D backLeftVelocity: : 560.0
03-08 17:30:09.971  4250 22877 D backRightVelocity: : 260.0
03-08 17:30:09.971  4250 22877 D frontLeftVelocity: : 940.0
03-08 17:30:09.981  4250 22877 D frontRightVelocity: : 780.0
03-08 17:30:10.011  4250 22877 D backLeftPower: : 0.0
03-08 17:30:10.011  4250 22877 D backRightPower: : 0.0
03-08 17:30:10.011  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:10.011  4250 22877 D frontRightPower: : 0.0
03-08 17:30:10.011  4250 22877 D backLeftVelocity: : 620.0
03-08 17:30:10.011  4250 22877 D backRightVelocity: : 340.0
03-08 17:30:10.021  4250 22877 D frontLeftVelocity: : 840.0
03-08 17:30:10.021  4250 22877 D frontRightVelocity: : 740.0
03-08 17:30:10.071  4250 22877 D backLeftPower: : 0.0
03-08 17:30:10.071  4250 22877 D backRightPower: : 0.0
03-08 17:30:10.071  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:10.071  4250 22877 D frontRightPower: : 0.0
03-08 17:30:10.071  4250 22877 D backLeftVelocity: : 540.0
03-08 17:30:10.081  4250 22877 D backRightVelocity: : 320.0
03-08 17:30:10.081  4250 22877 D frontLeftVelocity: : 680.0
03-08 17:30:10.091  4250 22877 D frontRightVelocity: : 620.0
03-08 17:30:10.141  4250 22877 D backLeftPower: : -0.27051185536732014
03-08 17:30:10.141  4250 22877 D backRightPower: : -0.2705118553673201
03-08 17:30:10.141  4250 22877 D frontLeftPower: : -0.2705118553673201
03-08 17:30:10.151  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.161  4250 22877 D backLeftVelocity: : 420.0
03-08 17:30:10.161  4250 22877 D backRightVelocity: : 240.0
03-08 17:30:10.171  4250 22877 D frontLeftVelocity: : 160.0
03-08 17:30:10.181  4250 22877 D frontRightVelocity: : 160.0
03-08 17:30:10.211  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.211  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.211  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.211  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.211  4250 22877 D backLeftVelocity: : -80.0
03-08 17:30:10.221  4250 22877 D backRightVelocity: : -520.0
03-08 17:30:10.221  4250 22877 D frontLeftVelocity: : -20.0
03-08 17:30:10.231  4250 22877 D frontRightVelocity: : 0.0
03-08 17:30:10.251  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.251  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.251  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.251  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.251  4250 22877 D backLeftVelocity: : -720.0
03-08 17:30:10.261  4250 22877 D backRightVelocity: : -1160.0
03-08 17:30:10.261  4250 22877 D frontLeftVelocity: : -120.0
03-08 17:30:10.271  4250 22877 D frontRightVelocity: : -140.0
03-08 17:30:10.301  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.301  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.301  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.301  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.301  4250 22877 D backLeftVelocity: : -740.0
03-08 17:30:10.311  4250 22877 D backRightVelocity: : -1160.0
03-08 17:30:10.311  4250 22877 D frontLeftVelocity: : -420.0
03-08 17:30:10.321  4250 22877 D frontRightVelocity: : -420.0
03-08 17:30:10.351  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.361  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.361  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.361  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.361  4250 22877 D backLeftVelocity: : -820.0
03-08 17:30:10.371  4250 22877 D backRightVelocity: : -1080.0
03-08 17:30:10.381  4250 22877 D frontLeftVelocity: : -720.0
03-08 17:30:10.391  4250 22877 D frontRightVelocity: : -740.0
03-08 17:30:10.451  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.451  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.451  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.451  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.461  4250 22877 D backLeftVelocity: : -980.0
03-08 17:30:10.461  4250 22877 D backRightVelocity: : -1100.0
03-08 17:30:10.471  4250 22877 D frontLeftVelocity: : -940.0
03-08 17:30:10.471  4250 22877 D frontRightVelocity: : -900.0
03-08 17:30:10.501  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.501  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.501  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.501  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.511  4250 22877 D backLeftVelocity: : -1020.0
03-08 17:30:10.511  4250 22877 D backRightVelocity: : -1140.0
03-08 17:30:10.511  4250 22877 D frontLeftVelocity: : -1040.0
03-08 17:30:10.521  4250 22877 D frontRightVelocity: : -1000.0
03-08 17:30:10.541  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.541  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.541  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.541  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.551  4250 22877 D backLeftVelocity: : -1120.0
03-08 17:30:10.551  4250 22877 D backRightVelocity: : -1220.0
03-08 17:30:10.561  4250 22877 D frontLeftVelocity: : -1120.0
03-08 17:30:10.561  4250 22877 D frontRightVelocity: : -1100.0
03-08 17:30:10.601  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.601  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.601  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.601  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.601  4250 22877 D backLeftVelocity: : -1240.0
03-08 17:30:10.611  4250 22877 D backRightVelocity: : -1220.0
03-08 17:30:10.611  4250 22877 D frontLeftVelocity: : -1240.0
03-08 17:30:10.621  4250 22877 D frontRightVelocity: : -1200.0
03-08 17:30:10.641  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.641  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.641  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.651  4250 22877 D frontRightPower: : -0.7069256756756758
03-08 17:30:10.671  4250 22877 D backLeftVelocity: : -1340.0
03-08 17:30:10.671  4250 22877 D backRightVelocity: : -1340.0
03-08 17:30:10.681  4250 22877 D frontLeftVelocity: : -1340.0
03-08 17:30:10.691  4250 22877 D frontRightVelocity: : -1380.0
03-08 17:30:10.721  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.721  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.721  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.721  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.731  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:10.731  4250 22877 D backRightVelocity: : -1460.0
03-08 17:30:10.741  4250 22877 D frontLeftVelocity: : -1460.0
03-08 17:30:10.741  4250 22877 D frontRightVelocity: : -1520.0
03-08 17:30:10.761  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.761  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.761  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.761  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.771  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:10.771  4250 22877 D backRightVelocity: : -1480.0
03-08 17:30:10.771  4250 22877 D frontLeftVelocity: : -1460.0
03-08 17:30:10.781  4250 22877 D frontRightVelocity: : -1500.0
03-08 17:30:10.811  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.811  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.811  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.811  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.811  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:10.811  4250 22877 D backRightVelocity: : -1500.0
03-08 17:30:10.821  4250 22877 D frontLeftVelocity: : -1500.0
03-08 17:30:10.821  4250 22877 D frontRightVelocity: : -1540.0
03-08 17:30:10.851  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.851  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.851  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.851  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.851  4250 22877 D backLeftVelocity: : -1520.0
03-08 17:30:10.861  4250 22877 D backRightVelocity: : -1560.0
03-08 17:30:10.861  4250 22877 D frontLeftVelocity: : -1540.0
03-08 17:30:10.871  4250 22877 D frontRightVelocity: : -1540.0
03-08 17:30:10.931  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.931  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.931  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.931  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:10.931  4250 22877 D backLeftVelocity: : -1600.0
03-08 17:30:10.941  4250 22877 D backRightVelocity: : -1640.0
03-08 17:30:10.941  4250 22877 D frontLeftVelocity: : -1640.0
03-08 17:30:10.951  4250 22877 D frontRightVelocity: : -1620.0
03-08 17:30:10.991  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:10.991  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:10.991  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:10.991  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.001  4250 22877 D backLeftVelocity: : -1600.0
03-08 17:30:11.001  4250 22877 D backRightVelocity: : -1640.0
03-08 17:30:11.011  4250 22877 D frontLeftVelocity: : -1680.0
03-08 17:30:11.011  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:11.041  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.051  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.051  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.051  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.061  4250 22877 D backLeftVelocity: : -1640.0
03-08 17:30:11.061  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:11.071  4250 22877 D frontLeftVelocity: : -1700.0
03-08 17:30:11.081  4250 22877 D frontRightVelocity: : -1720.0
03-08 17:30:11.121  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.121  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.121  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.121  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.131  4250 22877 D backLeftVelocity: : -1680.0
03-08 17:30:11.131  4250 22877 D backRightVelocity: : -1700.0
03-08 17:30:11.141  4250 22877 D frontLeftVelocity: : -1720.0
03-08 17:30:11.141  4250 22877 D frontRightVelocity: : -1720.0
03-08 17:30:11.191  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.201  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.201  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.201  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.201  4250 22877 D backLeftVelocity: : -1800.0
03-08 17:30:11.201  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:11.211  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.211  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.251  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.251  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.251  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.251  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.261  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:11.261  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:11.271  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.271  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.311  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.311  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.311  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.311  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.311  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:11.321  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:11.331  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:11.331  4250 22877 D frontRightVelocity: : -1780.0
03-08 17:30:11.361  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.361  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.361  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.361  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.361  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:11.361  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:11.371  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.381  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.431  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.431  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.431  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.431  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.441  4250 22877 D backLeftVelocity: : -1840.0
03-08 17:30:11.441  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:11.451  4250 22877 D frontLeftVelocity: : -1840.0
03-08 17:30:11.451  4250 22877 D frontRightVelocity: : -1880.0
03-08 17:30:11.481  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.481  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.481  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.481  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.481  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:11.491  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:11.501  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.501  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.531  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.531  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.531  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.531  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.541  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:11.541  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:11.551  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.551  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.591  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.601  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.601  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.601  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.601  4250 22877 D backLeftVelocity: : -1860.0
03-08 17:30:11.601  4250 22877 D backRightVelocity: : -1840.0
03-08 17:30:11.611  4250 22877 D frontLeftVelocity: : -1840.0
03-08 17:30:11.611  4250 22877 D frontRightVelocity: : -1860.0
03-08 17:30:11.641  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.641  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.641  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.641  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.641  4250 22877 D backLeftVelocity: : -1820.0
03-08 17:30:11.651  4250 22877 D backRightVelocity: : -1840.0
03-08 17:30:11.661  4250 22877 D frontLeftVelocity: : -1840.0
03-08 17:30:11.671  4250 22877 D frontRightVelocity: : -1860.0
03-08 17:30:11.711  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:11.711  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:11.711  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:11.711  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:11.721  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:11.721  4250 22877 D backRightVelocity: : -1840.0
03-08 17:30:11.731  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.731  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:11.781  4250 22877 D backLeftPower: : 0.0
03-08 17:30:11.781  4250 22877 D backRightPower: : 0.0
03-08 17:30:11.781  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:11.781  4250 22877 D frontRightPower: : 0.0
03-08 17:30:11.781  4250 22877 D backLeftVelocity: : -1800.0
03-08 17:30:11.791  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:11.791  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:11.801  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:11.831  4250 22877 D backLeftPower: : 0.0
03-08 17:30:11.831  4250 22877 D backRightPower: : 0.0
03-08 17:30:11.831  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:11.831  4250 22877 D frontRightPower: : 0.0
03-08 17:30:11.831  4250 22877 D backLeftVelocity: : -1400.0
03-08 17:30:11.841  4250 22877 D backRightVelocity: : -1000.0
03-08 17:30:11.841  4250 22877 D frontLeftVelocity: : -1080.0
03-08 17:30:11.851  4250 22877 D frontRightVelocity: : -840.0
03-08 17:30:11.881  4250 22877 D backLeftPower: : 0.0
03-08 17:30:11.881  4250 22877 D backRightPower: : 0.0
03-08 17:30:11.881  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:11.881  4250 22877 D frontRightPower: : 0.0
03-08 17:30:11.881  4250 22877 D backLeftVelocity: : -1100.0
03-08 17:30:11.901  4250 22877 D backRightVelocity: : -960.0
03-08 17:30:11.901  4250 22877 D frontLeftVelocity: : -340.0
03-08 17:30:11.911  4250 22877 D frontRightVelocity: : -340.0
03-08 17:30:11.951  4250 22877 D backLeftPower: : 0.0
03-08 17:30:11.951  4250 22877 D backRightPower: : 0.0
03-08 17:30:11.951  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:11.951  4250 22877 D frontRightPower: : 0.0
03-08 17:30:11.951  4250 22877 D backLeftVelocity: : -980.0
03-08 17:30:11.961  4250 22877 D backRightVelocity: : -880.0
03-08 17:30:11.971  4250 22877 D frontLeftVelocity: : -480.0
03-08 17:30:11.971  4250 22877 D frontRightVelocity: : -340.0
03-08 17:30:12.001  4250 22877 D backLeftPower: : 0.0
03-08 17:30:12.001  4250 22877 D backRightPower: : 0.0
03-08 17:30:12.001  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:12.001  4250 22877 D frontRightPower: : 0.0
03-08 17:30:12.011  4250 22877 D backLeftVelocity: : -860.0
03-08 17:30:12.011  4250 22877 D backRightVelocity: : -840.0
03-08 17:30:12.011  4250 22877 D frontLeftVelocity: : -440.0
03-08 17:30:12.021  4250 22877 D frontRightVelocity: : -380.0
03-08 17:30:12.051  4250 22877 D backLeftPower: : 0.0
03-08 17:30:12.051  4250 22877 D backRightPower: : 0.0
03-08 17:30:12.051  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:12.051  4250 22877 D frontRightPower: : 0.0
03-08 17:30:12.061  4250 22877 D backLeftVelocity: : -780.0
03-08 17:30:12.061  4250 22877 D backRightVelocity: : -840.0
03-08 17:30:12.071  4250 22877 D frontLeftVelocity: : -500.0
03-08 17:30:12.071  4250 22877 D frontRightVelocity: : -340.0
03-08 17:30:12.111  4250 22877 D backLeftPower: : 0.4711095490472535
03-08 17:30:12.111  4250 22877 D backRightPower: : 0.4711095490472534
03-08 17:30:12.111  4250 22877 D frontLeftPower: : 0.4711095490472534
03-08 17:30:12.111  4250 22877 D frontRightPower: : 0.4711095490472535
03-08 17:30:12.121  4250 22877 D backLeftVelocity: : -580.0
03-08 17:30:12.121  4250 22877 D backRightVelocity: : -580.0
03-08 17:30:12.131  4250 22877 D frontLeftVelocity: : -260.0
03-08 17:30:12.131  4250 22877 D frontRightVelocity: : -40.0
03-08 17:30:12.181  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.181  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.181  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.181  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.191  4250 22877 D backLeftVelocity: : -220.0
03-08 17:30:12.191  4250 22877 D backRightVelocity: : 100.0
03-08 17:30:12.191  4250 22877 D frontLeftVelocity: : 500.0
03-08 17:30:12.201  4250 22877 D frontRightVelocity: : 640.0
03-08 17:30:12.231  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.231  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.231  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.231  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.231  4250 22877 D backLeftVelocity: : 20.0
03-08 17:30:12.231  4250 22877 D backRightVelocity: : 260.0
03-08 17:30:12.241  4250 22877 D frontLeftVelocity: : 820.0
03-08 17:30:12.251  4250 22877 D frontRightVelocity: : 920.0
03-08 17:30:12.271  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.271  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.271  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.271  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.271  4250 22877 D backLeftVelocity: : 80.0
03-08 17:30:12.281  4250 22877 D backRightVelocity: : 440.0
03-08 17:30:12.281  4250 22877 D frontLeftVelocity: : 1040.0
03-08 17:30:12.291  4250 22877 D frontRightVelocity: : 1140.0
03-08 17:30:12.321  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.321  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.321  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.321  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.331  4250 22877 D backLeftVelocity: : 320.0
03-08 17:30:12.341  4250 22877 D backRightVelocity: : 600.0
03-08 17:30:12.341  4250 22877 D frontLeftVelocity: : 1060.0
03-08 17:30:12.351  4250 22877 D frontRightVelocity: : 1020.0
03-08 17:30:12.391  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.391  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.391  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.401  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.401  4250 22877 D backLeftVelocity: : 580.0
03-08 17:30:12.411  4250 22877 D backRightVelocity: : 720.0
03-08 17:30:12.421  4250 22877 D frontLeftVelocity: : 1060.0
03-08 17:30:12.421  4250 22877 D frontRightVelocity: : 1140.0
03-08 17:30:12.481  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.481  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.481  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.481  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.491  4250 22877 D backLeftVelocity: : 820.0
03-08 17:30:12.491  4250 22877 D backRightVelocity: : 820.0
03-08 17:30:12.501  4250 22877 D frontLeftVelocity: : 1080.0
03-08 17:30:12.501  4250 22877 D frontRightVelocity: : 1080.0
03-08 17:30:12.541  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.541  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.541  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.541  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.551  4250 22877 D backLeftVelocity: : 940.0
03-08 17:30:12.561  4250 22877 D backRightVelocity: : 900.0
03-08 17:30:12.561  4250 22877 D frontLeftVelocity: : 1080.0
03-08 17:30:12.571  4250 22877 D frontRightVelocity: : 1160.0
03-08 17:30:12.601  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.601  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.601  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.601  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.611  4250 22877 D backLeftVelocity: : 1060.0
03-08 17:30:12.611  4250 22877 D backRightVelocity: : 1060.0
03-08 17:30:12.611  4250 22877 D frontLeftVelocity: : 1120.0
03-08 17:30:12.621  4250 22877 D frontRightVelocity: : 1180.0
03-08 17:30:12.651  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:12.651  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:12.651  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:12.651  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:12.651  4250 22877 D backLeftVelocity: : 1180.0
03-08 17:30:12.651  4250 22877 D backRightVelocity: : 1180.0
03-08 17:30:12.661  4250 22877 D frontLeftVelocity: : 1280.0
