cmd logfilename ps_name
u0_a198   4250  373   1846444 94988 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:25:58.001  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:25:58.001  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:25:58.001  4250 21823 D backLeftVelocity: : 1700.0
03-08 17:25:58.001  4250 21823 D backRightVelocity: : 1740.0
03-08 17:25:58.011  4250 21823 D frontLeftVelocity: : 1700.0
03-08 17:25:58.011  4250 21823 D frontRightVelocity: : 1740.0
03-08 17:25:58.061  4250 21823 D backLeftPower: : 0.0
03-08 17:25:58.061  4250 21823 D backRightPower: : 0.0
03-08 17:25:58.061  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:58.061  4250 21823 D frontRightPower: : 0.0
03-08 17:25:58.071  4250 21823 D backLeftVelocity: : 1720.0
03-08 17:25:58.071  4250 21823 D backRightVelocity: : 1700.0
03-08 17:25:58.081  4250 21823 D frontLeftVelocity: : 1720.0
03-08 17:25:58.081  4250 21823 D frontRightVelocity: : 1720.0
03-08 17:25:58.101  4250 21823 D backLeftPower: : 0.0
03-08 17:25:58.101  4250 21823 D backRightPower: : 0.0
03-08 17:25:58.101  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:58.101  4250 21823 D frontRightPower: : 0.0
03-08 17:25:58.111  4250 21823 D backLeftVelocity: : 1640.0
03-08 17:25:58.111  4250 21823 D backRightVelocity: : 1280.0
03-08 17:25:58.121  4250 21823 D frontLeftVelocity: : 1440.0
03-08 17:25:58.121  4250 21823 D frontRightVelocity: : 1420.0
03-08 17:25:58.161  4250 21823 D backLeftPower: : 0.0
03-08 17:25:58.161  4250 21823 D backRightPower: : 0.0
03-08 17:25:58.161  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:58.171  4250 21823 D frontRightPower: : 0.0
03-08 17:25:58.171  4250 21823 D backLeftVelocity: : 680.0
03-08 17:25:58.181  4250 21823 D backRightVelocity: : 540.0
03-08 17:25:58.181  4250 21823 D frontLeftVelocity: : 1080.0
03-08 17:25:58.191  4250 21823 D frontRightVelocity: : 960.0
03-08 17:25:58.221  4250 21823 D backLeftPower: : 0.0
03-08 17:25:58.221  4250 21823 D backRightPower: : 0.0
03-08 17:25:58.221  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:58.221  4250 21823 D frontRightPower: : 0.0
03-08 17:25:58.231  4250 21823 D backLeftVelocity: : 520.0
03-08 17:25:58.241  4250 21823 D backRightVelocity: : 300.0
03-08 17:25:58.241  4250 21823 D frontLeftVelocity: : 1000.0
03-08 17:25:58.251  4250 21823 D frontRightVelocity: : 760.0
03-08 17:25:58.291  4250 21823 D backLeftPower: : 0.0
03-08 17:25:58.291  4250 21823 D backRightPower: : 0.0
03-08 17:25:58.291  4250 21823 D frontLeftPower: : 0.0
03-08 17:25:58.291  4250 21823 D frontRightPower: : 0.0
03-08 17:25:58.301  4250 21823 D backLeftVelocity: : 480.0
03-08 17:25:58.301  4250 21823 D backRightVelocity: : 180.0
03-08 17:25:58.311  4250 21823 D frontLeftVelocity: : 800.0
03-08 17:25:58.321  4250 21823 D frontRightVelocity: : 700.0
03-08 17:25:58.391  4250 21823 D backLeftPower: : -0.11711363761803957
03-08 17:25:58.391  4250 21823 D backRightPower: : -0.11711363761803953
03-08 17:25:58.391  4250 21823 D frontLeftPower: : -0.11711363761803953
03-08 17:25:58.391  4250 21823 D frontRightPower: : -0.11711363761803957
03-08 17:25:58.391  4250 21823 D backLeftVelocity: : 460.0
03-08 17:25:58.401  4250 21823 D backRightVelocity: : 220.0
03-08 17:25:58.401  4250 21823 D frontLeftVelocity: : 460.0
03-08 17:25:58.411  4250 21823 D frontRightVelocity: : 400.0
03-08 17:25:58.461  4250 21823 D backLeftPower: : -0.6953069280089527
03-08 17:25:58.461  4250 21823 D backRightPower: : -0.6953069280089524
03-08 17:25:58.461  4250 21823 D frontLeftPower: : -0.6953069280089524
03-08 17:25:58.461  4250 21823 D frontRightPower: : -0.6953069280089527
03-08 17:25:58.461  4250 21823 D backLeftVelocity: : 240.0
03-08 17:25:58.471  4250 21823 D backRightVelocity: : 0.0
03-08 17:25:58.471  4250 21823 D frontLeftVelocity: : 120.0
03-08 17:25:58.471  4250 21823 D frontRightVelocity: : 0.0
03-08 17:25:58.521  4250 21823 D backLeftPower: : -0.6953069280089527
03-08 17:25:58.521  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.521  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.521  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.531  4250 21823 D backLeftVelocity: : -420.0
03-08 17:25:58.531  4250 21823 D backRightVelocity: : -660.0
03-08 17:25:58.531  4250 21823 D frontLeftVelocity: : -80.0
03-08 17:25:58.541  4250 21823 D frontRightVelocity: : -140.0
03-08 17:25:58.571  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.571  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.571  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.571  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.571  4250 21823 D backLeftVelocity: : -780.0
03-08 17:25:58.581  4250 21823 D backRightVelocity: : -1020.0
03-08 17:25:58.581  4250 21823 D frontLeftVelocity: : -300.0
03-08 17:25:58.591  4250 21823 D frontRightVelocity: : -460.0
03-08 17:25:58.611  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.611  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.611  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.611  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.611  4250 21823 D backLeftVelocity: : -860.0
03-08 17:25:58.621  4250 21823 D backRightVelocity: : -1020.0
03-08 17:25:58.621  4250 21823 D frontLeftVelocity: : -520.0
03-08 17:25:58.631  4250 21823 D frontRightVelocity: : -580.0
03-08 17:25:58.661  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.661  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.661  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.661  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.661  4250 21823 D backLeftVelocity: : -840.0
03-08 17:25:58.661  4250 21823 D backRightVelocity: : -1120.0
03-08 17:25:58.671  4250 21823 D frontLeftVelocity: : -720.0
03-08 17:25:58.671  4250 21823 D frontRightVelocity: : -780.0
03-08 17:25:58.701  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.701  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.701  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.701  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.701  4250 21823 D backLeftVelocity: : -900.0
03-08 17:25:58.701  4250 21823 D backRightVelocity: : -1160.0
03-08 17:25:58.711  4250 21823 D frontLeftVelocity: : -860.0
03-08 17:25:58.721  4250 21823 D frontRightVelocity: : -800.0
03-08 17:25:58.751  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.751  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.751  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.751  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.751  4250 21823 D backLeftVelocity: : -940.0
03-08 17:25:58.761  4250 21823 D backRightVelocity: : -1200.0
03-08 17:25:58.761  4250 21823 D frontLeftVelocity: : -980.0
03-08 17:25:58.771  4250 21823 D frontRightVelocity: : -940.0
03-08 17:25:58.811  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.811  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.811  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.811  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.821  4250 21823 D backLeftVelocity: : -1120.0
03-08 17:25:58.821  4250 21823 D backRightVelocity: : -1160.0
03-08 17:25:58.831  4250 21823 D frontLeftVelocity: : -1120.0
03-08 17:25:58.841  4250 21823 D frontRightVelocity: : -1100.0
03-08 17:25:58.861  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.861  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.861  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.861  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.861  4250 21823 D backLeftVelocity: : -1180.0
03-08 17:25:58.871  4250 21823 D backRightVelocity: : -1160.0
03-08 17:25:58.871  4250 21823 D frontLeftVelocity: : -1200.0
03-08 17:25:58.871  4250 21823 D frontRightVelocity: : -1180.0
03-08 17:25:58.911  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.911  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.911  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.921  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.921  4250 21823 D backLeftVelocity: : -1280.0
03-08 17:25:58.921  4250 21823 D backRightVelocity: : -1300.0
03-08 17:25:58.931  4250 21823 D frontLeftVelocity: : -1280.0
03-08 17:25:58.931  4250 21823 D frontRightVelocity: : -1260.0
03-08 17:25:58.981  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:58.981  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:58.981  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:58.981  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:58.991  4250 21823 D backLeftVelocity: : -1380.0
03-08 17:25:59.001  4250 21823 D backRightVelocity: : -1400.0
03-08 17:25:59.001  4250 21823 D frontLeftVelocity: : -1400.0
03-08 17:25:59.011  4250 21823 D frontRightVelocity: : -1440.0
03-08 17:25:59.071  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.071  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.071  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.071  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.071  4250 21823 D backLeftVelocity: : -1440.0
03-08 17:25:59.081  4250 21823 D backRightVelocity: : -1480.0
03-08 17:25:59.081  4250 21823 D frontLeftVelocity: : -1480.0
03-08 17:25:59.091  4250 21823 D frontRightVelocity: : -1500.0
03-08 17:25:59.111  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.111  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.111  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.111  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.111  4250 21823 D backLeftVelocity: : -1480.0
03-08 17:25:59.121  4250 21823 D backRightVelocity: : -1500.0
03-08 17:25:59.121  4250 21823 D frontLeftVelocity: : -1540.0
03-08 17:25:59.121  4250 21823 D frontRightVelocity: : -1540.0
03-08 17:25:59.161  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.161  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.161  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.161  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.171  4250 21823 D backLeftVelocity: : -1560.0
03-08 17:25:59.171  4250 21823 D backRightVelocity: : -1600.0
03-08 17:25:59.181  4250 21823 D frontLeftVelocity: : -1560.0
03-08 17:25:59.181  4250 21823 D frontRightVelocity: : -1520.0
03-08 17:25:59.211  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.211  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.211  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.211  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.221  4250 21823 D backLeftVelocity: : -1560.0
03-08 17:25:59.221  4250 21823 D backRightVelocity: : -1620.0
03-08 17:25:59.231  4250 21823 D frontLeftVelocity: : -1580.0
03-08 17:25:59.231  4250 21823 D frontRightVelocity: : -1600.0
03-08 17:25:59.251  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.251  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.251  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.251  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.261  4250 21823 D backLeftVelocity: : -1600.0
03-08 17:25:59.261  4250 21823 D backRightVelocity: : -1620.0
03-08 17:25:59.271  4250 21823 D frontLeftVelocity: : -1620.0
03-08 17:25:59.271  4250 21823 D frontRightVelocity: : -1640.0
03-08 17:25:59.311  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.311  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.311  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.311  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.321  4250 21823 D backLeftVelocity: : -1640.0
03-08 17:25:59.321  4250 21823 D backRightVelocity: : -1700.0
03-08 17:25:59.331  4250 21823 D frontLeftVelocity: : -1740.0
03-08 17:25:59.341  4250 21823 D frontRightVelocity: : -1720.0
03-08 17:25:59.361  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.361  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.361  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.361  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.371  4250 21823 D backLeftVelocity: : -1640.0
03-08 17:25:59.371  4250 21823 D backRightVelocity: : -1680.0
03-08 17:25:59.381  4250 21823 D frontLeftVelocity: : -1700.0
03-08 17:25:59.391  4250 21823 D frontRightVelocity: : -1700.0
03-08 17:25:59.431  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.431  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.431  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.431  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.441  4250 21823 D backLeftVelocity: : -1720.0
03-08 17:25:59.441  4250 21823 D backRightVelocity: : -1740.0
03-08 17:25:59.441  4250 21823 D frontLeftVelocity: : -1700.0
03-08 17:25:59.451  4250 21823 D frontRightVelocity: : -1700.0
03-08 17:25:59.481  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.481  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.481  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.491  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.491  4250 21823 D backLeftVelocity: : -1780.0
03-08 17:25:59.491  4250 21823 D backRightVelocity: : -1760.0
03-08 17:25:59.501  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:25:59.501  4250 21823 D frontRightVelocity: : -1800.0
03-08 17:25:59.551  4250 21823 D backLeftPower: : -0.7069256756756758
03-08 17:25:59.551  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.551  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.561  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.571  4250 21823 D backLeftVelocity: : -1720.0
03-08 17:25:59.571  4250 21823 D backRightVelocity: : -1760.0
03-08 17:25:59.571  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:25:59.581  4250 21823 D frontRightVelocity: : -1800.0
03-08 17:25:59.611  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.611  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.611  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.611  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.611  4250 21823 D backLeftVelocity: : -1780.0
03-08 17:25:59.621  4250 21823 D backRightVelocity: : -1800.0
03-08 17:25:59.621  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:25:59.631  4250 21823 D frontRightVelocity: : -1780.0
03-08 17:25:59.651  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.651  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.651  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.651  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.661  4250 21823 D backLeftVelocity: : -1800.0
03-08 17:25:59.661  4250 21823 D backRightVelocity: : -1780.0
03-08 17:25:59.661  4250 21823 D frontLeftVelocity: : -1740.0
03-08 17:25:59.671  4250 21823 D frontRightVelocity: : -1760.0
03-08 17:25:59.701  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.701  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.701  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.701  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.711  4250 21823 D backLeftVelocity: : -1780.0
03-08 17:25:59.711  4250 21823 D backRightVelocity: : -1760.0
03-08 17:25:59.721  4250 21823 D frontLeftVelocity: : -1820.0
03-08 17:25:59.721  4250 21823 D frontRightVelocity: : -1840.0
03-08 17:25:59.751  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.751  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.751  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.751  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.761  4250 21823 D backLeftVelocity: : -1780.0
03-08 17:25:59.761  4250 21823 D backRightVelocity: : -1820.0
03-08 17:25:59.761  4250 21823 D frontLeftVelocity: : -1860.0
03-08 17:25:59.771  4250 21823 D frontRightVelocity: : -1860.0
03-08 17:25:59.811  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.811  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.811  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.811  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.811  4250 21823 D backLeftVelocity: : -1740.0
03-08 17:25:59.821  4250 21823 D backRightVelocity: : -1780.0
03-08 17:25:59.831  4250 21823 D frontLeftVelocity: : -1780.0
03-08 17:25:59.841  4250 21823 D frontRightVelocity: : -1780.0
03-08 17:25:59.861  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.861  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.861  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.861  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.871  4250 21823 D backLeftVelocity: : -1820.0
03-08 17:25:59.871  4250 21823 D backRightVelocity: : -1800.0
03-08 17:25:59.871  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:25:59.881  4250 21823 D frontRightVelocity: : -1800.0
03-08 17:25:59.931  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.931  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.931  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.931  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.931  4250 21823 D backLeftVelocity: : -1800.0
03-08 17:25:59.931  4250 21823 D backRightVelocity: : -1840.0
03-08 17:25:59.941  4250 21823 D frontLeftVelocity: : -1840.0
03-08 17:25:59.941  4250 21823 D frontRightVelocity: : -1840.0
03-08 17:25:59.971  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:25:59.971  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:25:59.971  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:25:59.971  4250 21823 D frontRightPower: : -0.7071067811865477
03-08 17:25:59.971  4250 21823 D backLeftVelocity: : -1760.0
03-08 17:25:59.981  4250 21823 D backRightVelocity: : -1800.0
03-08 17:25:59.981  4250 21823 D frontLeftVelocity: : -1860.0
03-08 17:25:59.991  4250 21823 D frontRightVelocity: : -1880.0
03-08 17:26:00.021  4250 21823 D backLeftPower: : -0.7071067811865477
03-08 17:26:00.021  4250 21823 D backRightPower: : -0.7071067811865475
03-08 17:26:00.021  4250 21823 D frontLeftPower: : -0.7071067811865475
03-08 17:26:00.021  4250 21823 D frontRightPower: : -0.7069256756756758
03-08 17:26:00.031  4250 21823 D backLeftVelocity: : -1760.0
03-08 17:26:00.031  4250 21823 D backRightVelocity: : -1840.0
03-08 17:26:00.041  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:26:00.051  4250 21823 D frontRightVelocity: : -1800.0
03-08 17:26:00.111  4250 21823 D backLeftPower: : -0.382610565921594
03-08 17:26:00.111  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.121  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.121  4250 21823 D frontRightPower: : 0.0
03-08 17:26:00.121  4250 21823 D backLeftVelocity: : -1820.0
03-08 17:26:00.121  4250 21823 D backRightVelocity: : -1840.0
03-08 17:26:00.131  4250 21823 D frontLeftVelocity: : -1800.0
03-08 17:26:00.131  4250 21823 D frontRightVelocity: : -1720.0
03-08 17:26:00.161  4250 21823 D backLeftPower: : 0.0
03-08 17:26:00.161  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.161  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.161  4250 21823 D frontRightPower: : 0.0
03-08 17:26:00.171  4250 21823 D backLeftVelocity: : -1680.0
03-08 17:26:00.171  4250 21823 D backRightVelocity: : -1620.0
03-08 17:26:00.181  4250 21823 D frontLeftVelocity: : -1580.0
03-08 17:26:00.181  4250 21823 D frontRightVelocity: : -880.0
03-08 17:26:00.211  4250 21823 D backLeftPower: : 0.0
03-08 17:26:00.211  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.211  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.211  4250 21823 D frontRightPower: : 0.0
03-08 17:26:00.211  4250 21823 D backLeftVelocity: : -1200.0
03-08 17:26:00.221  4250 21823 D backRightVelocity: : -980.0
03-08 17:26:00.221  4250 21823 D frontLeftVelocity: : -800.0
03-08 17:26:00.221  4250 21823 D frontRightVelocity: : -580.0
03-08 17:26:00.261  4250 21823 D backLeftPower: : 0.0
03-08 17:26:00.261  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.261  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.261  4250 21823 D frontRightPower: : 0.0
03-08 17:26:00.261  4250 21823 D backLeftVelocity: : -1200.0
03-08 17:26:00.261  4250 21823 D backRightVelocity: : -960.0
03-08 17:26:00.271  4250 21823 D frontLeftVelocity: : -280.0
03-08 17:26:00.271  4250 21823 D frontRightVelocity: : -320.0
03-08 17:26:00.311  4250 21823 D backLeftPower: : 0.0
03-08 17:26:00.311  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.311  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.311  4250 21823 D frontRightPower: : 0.0
03-08 17:26:00.311  4250 21823 D backLeftVelocity: : -900.0
03-08 17:26:00.321  4250 21823 D backRightVelocity: : -800.0
03-08 17:26:00.321  4250 21823 D frontLeftVelocity: : -540.0
03-08 17:26:00.331  4250 21823 D frontRightVelocity: : -320.0
03-08 17:26:00.351  4250 21823 D backLeftPower: : 0.0
03-08 17:26:00.351  4250 21823 D backRightPower: : 0.0
03-08 17:26:00.361  4250 21823 D frontLeftPower: : 0.0
03-08 17:26:00.361  4250 21823 D frontRightPower: : 0.5065091085800385
03-08 17:26:00.361  4250 21823 D backLeftVelocity: : -840.0
03-08 17:26:00.371  4250 21823 D backRightVelocity: : -860.0
03-08 17:26:00.371  4250 21823 D frontLeftVelocity: : -540.0
03-08 17:26:00.381  4250 21823 D frontRightVelocity: : -280.0
03-08 17:26:00.421  4250 21823 D backLeftPower: : 0.5065091085800385
03-08 17:26:00.421  4250 21823 D backRightPower: : 0.5065091085800384
03-08 17:26:00.421  4250 21823 D frontLeftPower: : 0.5065091085800384
03-08 17:26:00.421  4250 21823 D frontRightPower: : 0.5065091085800385
03-08 17:26:00.431  4250 21823 D backLeftVelocity: : -340.0
03-08 17:26:00.431  4250 21823 D backRightVelocity: : -80.0
03-08 17:26:00.441  4250 21823 D frontLeftVelocity: : 40.0
03-08 17:26:00.441  4250 21823 D frontRightVelocity: : 380.0
03-08 17:26:00.481  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:26:00.481  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:26:00.481  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:26:00.481  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:26:00.481  4250 21823 D backLeftVelocity: : 40.0
03-08 17:26:00.481  4250 21823 D backRightVelocity: : 0.0
03-08 17:26:00.491  4250 21823 D frontLeftVelocity: : 540.0
03-08 17:26:00.491  4250 21823 D frontRightVelocity: : 900.0
03-08 17:26:00.521  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:26:00.521  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:26:00.521  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:26:00.521  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:26:00.521  4250 21823 D backLeftVelocity: : 60.0
03-08 17:26:00.531  4250 21823 D backRightVelocity: : 100.0
03-08 17:26:00.531  4250 21823 D frontLeftVelocity: : 600.0
03-08 17:26:00.541  4250 21823 D frontRightVelocity: : 1100.0
03-08 17:26:00.561  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:26:00.561  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:26:00.561  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:26:00.561  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:26:00.561  4250 21823 D backLeftVelocity: : 360.0
03-08 17:26:00.571  4250 21823 D backRightVelocity: : 220.0
03-08 17:26:00.571  4250 21823 D frontLeftVelocity: : 840.0
03-08 17:26:00.571  4250 21823 D frontRightVelocity: : 1300.0
03-08 17:26:00.601  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:26:00.601  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:26:00.601  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:26:00.601  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:26:00.601  4250 21823 D backLeftVelocity: : 380.0
03-08 17:26:00.611  4250 21823 D backRightVelocity: : 180.0
03-08 17:26:00.611  4250 21823 D frontLeftVelocity: : 940.0
03-08 17:26:00.621  4250 21823 D frontRightVelocity: : 1260.0
03-08 17:26:00.651  4250 21823 D backLeftPower: : 0.7071067811865476
03-08 17:26:00.661  4250 21823 D backRightPower: : 0.7071067811865475
03-08 17:26:00.661  4250 21823 D frontLeftPower: : 0.7071067811865475
03-08 17:26:00.661  4250 21823 D frontRightPower: : 0.7071067811865476
03-08 17:26:00.661  4250 21823 D backLeftVelocity: : 580.0
03-08 17:26:00.661  4250 21823 D backRightVelocity: : 480.0
03-08 17:26:00.671  4250 21823 D frontLeftVelocity: : 960.0
03-08 17:26:00.671  4250 21823 D frontRightVelocity: : 1220.0
03-08 17:26:00.701  4250 21823 D backLeftPower: : 0.7071067811865476
