cmd logfilename ps_name
u0_a198   4250  373   1845928 89108 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 16:36:56.241  4250 15854 D backRightVelocity: : -1540.0
03-08 16:36:56.251  4250 15854 D frontLeftVelocity: : -1600.0
03-08 16:36:56.251  4250 15854 D frontRightVelocity: : -1580.0
03-08 16:36:56.281  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.281  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.281  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.281  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.281  4250 15854 D backLeftVelocity: : -1600.0
03-08 16:36:56.291  4250 15854 D backRightVelocity: : -1620.0
03-08 16:36:56.291  4250 15854 D frontLeftVelocity: : -1640.0
03-08 16:36:56.291  4250 15854 D frontRightVelocity: : -1660.0
03-08 16:36:56.321  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.321  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.321  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.321  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.321  4250 15854 D backLeftVelocity: : -1600.0
03-08 16:36:56.321  4250 15854 D backRightVelocity: : -1660.0
03-08 16:36:56.331  4250 15854 D frontLeftVelocity: : -1660.0
03-08 16:36:56.331  4250 15854 D frontRightVelocity: : -1760.0
03-08 16:36:56.351  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.351  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.351  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.351  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.361  4250 15854 D backLeftVelocity: : -1700.0
03-08 16:36:56.361  4250 15854 D backRightVelocity: : -1720.0
03-08 16:36:56.371  4250 15854 D frontLeftVelocity: : -1660.0
03-08 16:36:56.371  4250 15854 D frontRightVelocity: : -1800.0
03-08 16:36:56.401  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.401  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.401  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.401  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.401  4250 15854 D backLeftVelocity: : -1700.0
03-08 16:36:56.411  4250 15854 D backRightVelocity: : -1700.0
03-08 16:36:56.411  4250 15854 D frontLeftVelocity: : -1700.0
03-08 16:36:56.421  4250 15854 D frontRightVelocity: : -1780.0
03-08 16:36:56.441  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.441  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.441  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.441  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.441  4250 15854 D backLeftVelocity: : -1800.0
03-08 16:36:56.451  4250 15854 D backRightVelocity: : -1760.0
03-08 16:36:56.461  4250 15854 D frontLeftVelocity: : -1840.0
03-08 16:36:56.461  4250 15854 D frontRightVelocity: : -1820.0
03-08 16:36:56.491  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.491  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.491  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.491  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.501  4250 15854 D backLeftVelocity: : -1760.0
03-08 16:36:56.501  4250 15854 D backRightVelocity: : -1780.0
03-08 16:36:56.501  4250 15854 D frontLeftVelocity: : -1820.0
03-08 16:36:56.511  4250 15854 D frontRightVelocity: : -1780.0
03-08 16:36:56.561  4250 15854 D backLeftPower: : -0.7069256756756758
03-08 16:36:56.581  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.581  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.581  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.591  4250 15854 D backLeftVelocity: : -1800.0
03-08 16:36:56.601  4250 15854 D backRightVelocity: : -1840.0
03-08 16:36:56.601  4250 15854 D frontLeftVelocity: : -1840.0
03-08 16:36:56.611  4250 15854 D frontRightVelocity: : -1980.0
03-08 16:36:56.641  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.641  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.641  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.641  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.641  4250 15854 D backLeftVelocity: : -1880.0
03-08 16:36:56.641  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:56.651  4250 15854 D frontLeftVelocity: : -1880.0
03-08 16:36:56.651  4250 15854 D frontRightVelocity: : -1900.0
03-08 16:36:56.681  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.681  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.681  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.681  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.681  4250 15854 D backLeftVelocity: : -1900.0
03-08 16:36:56.681  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:56.691  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:56.691  4250 15854 D frontRightVelocity: : -1880.0
03-08 16:36:56.721  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.721  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.721  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.721  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.721  4250 15854 D backLeftVelocity: : -1880.0
03-08 16:36:56.731  4250 15854 D backRightVelocity: : -1900.0
03-08 16:36:56.731  4250 15854 D frontLeftVelocity: : -1940.0
03-08 16:36:56.741  4250 15854 D frontRightVelocity: : -1960.0
03-08 16:36:56.771  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.771  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.771  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.771  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.771  4250 15854 D backLeftVelocity: : -1900.0
03-08 16:36:56.771  4250 15854 D backRightVelocity: : -1900.0
03-08 16:36:56.781  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:56.781  4250 15854 D frontRightVelocity: : -2020.0
03-08 16:36:56.821  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.821  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.821  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.821  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.821  4250 15854 D backLeftVelocity: : -1940.0
03-08 16:36:56.821  4250 15854 D backRightVelocity: : -1920.0
03-08 16:36:56.831  4250 15854 D frontLeftVelocity: : -1900.0
03-08 16:36:56.831  4250 15854 D frontRightVelocity: : -1960.0
03-08 16:36:56.861  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.861  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.861  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.861  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.861  4250 15854 D backLeftVelocity: : -1960.0
03-08 16:36:56.861  4250 15854 D backRightVelocity: : -1900.0
03-08 16:36:56.871  4250 15854 D frontLeftVelocity: : -1980.0
03-08 16:36:56.881  4250 15854 D frontRightVelocity: : -1920.0
03-08 16:36:56.901  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.901  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.901  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.901  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.901  4250 15854 D backLeftVelocity: : -1920.0
03-08 16:36:56.911  4250 15854 D backRightVelocity: : -1920.0
03-08 16:36:56.911  4250 15854 D frontLeftVelocity: : -1940.0
03-08 16:36:56.921  4250 15854 D frontRightVelocity: : -1940.0
03-08 16:36:56.951  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:56.951  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:56.951  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:56.951  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:56.951  4250 15854 D backLeftVelocity: : -1880.0
03-08 16:36:56.961  4250 15854 D backRightVelocity: : -1920.0
03-08 16:36:56.971  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:56.971  4250 15854 D frontRightVelocity: : -2020.0
03-08 16:36:57.021  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:57.021  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:57.021  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:57.021  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:57.021  4250 15854 D backLeftVelocity: : -1920.0
03-08 16:36:57.031  4250 15854 D backRightVelocity: : -1920.0
03-08 16:36:57.031  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:57.041  4250 15854 D frontRightVelocity: : -1980.0
03-08 16:36:57.111  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:57.111  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:57.111  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:57.111  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:57.121  4250 15854 D backLeftVelocity: : -1940.0
03-08 16:36:57.131  4250 15854 D backRightVelocity: : -1980.0
03-08 16:36:57.131  4250 15854 D frontLeftVelocity: : -1940.0
03-08 16:36:57.141  4250 15854 D frontRightVelocity: : -2000.0
03-08 16:36:57.161  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:57.161  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:57.161  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:57.161  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:57.171  4250 15854 D backLeftVelocity: : -1900.0
03-08 16:36:57.171  4250 15854 D backRightVelocity: : -1960.0
03-08 16:36:57.171  4250 15854 D frontLeftVelocity: : -1900.0
03-08 16:36:57.181  4250 15854 D frontRightVelocity: : -2020.0
03-08 16:36:57.211  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:57.211  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:57.211  4250 15854 D frontLeftPower: : -0.7071067811865475
03-08 16:36:57.211  4250 15854 D frontRightPower: : -0.7071067811865477
03-08 16:36:57.221  4250 15854 D backLeftVelocity: : -1920.0
03-08 16:36:57.221  4250 15854 D backRightVelocity: : -1920.0
03-08 16:36:57.231  4250 15854 D frontLeftVelocity: : -1920.0
03-08 16:36:57.231  4250 15854 D frontRightVelocity: : -1980.0
03-08 16:36:57.281  4250 15854 D backLeftPower: : -0.7071067811865477
03-08 16:36:57.281  4250 15854 D backRightPower: : -0.7071067811865475
03-08 16:36:57.281  4250 15854 D frontLeftPower: : -0.17611296672628732
03-08 16:36:57.281  4250 15854 D frontRightPower: : -0.17611296672628737
03-08 16:36:57.281  4250 15854 D backLeftVelocity: : -1940.0
03-08 16:36:57.291  4250 15854 D backRightVelocity: : -1960.0
03-08 16:36:57.301  4250 15854 D frontLeftVelocity: : -1940.0
03-08 16:36:57.301  4250 15854 D frontRightVelocity: : -1940.0
03-08 16:36:57.341  4250 15854 D backLeftPower: : 0.0
03-08 16:36:57.341  4250 15854 D backRightPower: : 0.0
03-08 16:36:57.341  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:57.341  4250 15854 D frontRightPower: : 0.0
03-08 16:36:57.341  4250 15854 D backLeftVelocity: : -1920.0
03-08 16:36:57.341  4250 15854 D backRightVelocity: : -1860.0
03-08 16:36:57.351  4250 15854 D frontLeftVelocity: : -1800.0
03-08 16:36:57.351  4250 15854 D frontRightVelocity: : -1760.0
03-08 16:36:57.381  4250 15854 D backLeftPower: : 0.0
03-08 16:36:57.381  4250 15854 D backRightPower: : 0.0
03-08 16:36:57.381  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:57.381  4250 15854 D frontRightPower: : 0.0
03-08 16:36:57.391  4250 15854 D backLeftVelocity: : -1360.0
03-08 16:36:57.391  4250 15854 D backRightVelocity: : -980.0
03-08 16:36:57.391  4250 15854 D frontLeftVelocity: : -760.0
03-08 16:36:57.401  4250 15854 D frontRightVelocity: : -960.0
03-08 16:36:57.421  4250 15854 D backLeftPower: : 0.0
03-08 16:36:57.421  4250 15854 D backRightPower: : 0.0
03-08 16:36:57.421  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:57.421  4250 15854 D frontRightPower: : 0.0
03-08 16:36:57.431  4250 15854 D backLeftVelocity: : -1240.0
03-08 16:36:57.431  4250 15854 D backRightVelocity: : -1000.0
03-08 16:36:57.431  4250 15854 D frontLeftVelocity: : -340.0
03-08 16:36:57.441  4250 15854 D frontRightVelocity: : -520.0
03-08 16:36:57.461  4250 15854 D backLeftPower: : 0.0
03-08 16:36:57.461  4250 15854 D backRightPower: : 0.0
03-08 16:36:57.461  4250 15854 D frontLeftPower: : 0.0
03-08 16:36:57.461  4250 15854 D frontRightPower: : 0.0
03-08 16:36:57.461  4250 15854 D backLeftVelocity: : -1140.0
03-08 16:36:57.471  4250 15854 D backRightVelocity: : -1020.0
03-08 16:36:57.471  4250 15854 D frontLeftVelocity: : -240.0
03-08 16:36:57.481  4250 15854 D frontRightVelocity: : -360.0
03-08 16:36:57.521  4250 15854 D backLeftPower: : 0.09351392072613741
03-08 16:36:57.521  4250 15854 D backRightPower: : 0.0935139207261374
03-08 16:36:57.521  4250 15854 D frontLeftPower: : 0.0935139207261374
03-08 16:36:57.521  4250 15854 D frontRightPower: : 0.09351392072613741
03-08 16:36:57.531  4250 15854 D backLeftVelocity: : -960.0
03-08 16:36:57.531  4250 15854 D backRightVelocity: : -860.0
03-08 16:36:57.541  4250 15854 D frontLeftVelocity: : -520.0
03-08 16:36:57.541  4250 15854 D frontRightVelocity: : -280.0
03-08 16:36:57.571  4250 15854 D backLeftPower: : 0.09351392072613741
03-08 16:36:57.571  4250 15854 D backRightPower: : 0.0935139207261374
03-08 16:36:57.571  4250 15854 D frontLeftPower: : 0.0935139207261374
03-08 16:36:57.571  4250 15854 D frontRightPower: : 0.09351392072613741
03-08 16:36:57.571  4250 15854 D backLeftVelocity: : -800.0
03-08 16:36:57.571  4250 15854 D backRightVelocity: : -600.0
03-08 16:36:57.581  4250 15854 D frontLeftVelocity: : -400.0
03-08 16:36:57.581  4250 15854 D frontRightVelocity: : -140.0
03-08 16:36:57.671  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.671  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.671  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.671  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.671  4250 15854 D backLeftVelocity: : -280.0
03-08 16:36:57.671  4250 15854 D backRightVelocity: : -80.0
03-08 16:36:57.681  4250 15854 D frontLeftVelocity: : 240.0
03-08 16:36:57.681  4250 15854 D frontRightVelocity: : 1360.0
03-08 16:36:57.711  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.711  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.711  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.721  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.721  4250 15854 D backLeftVelocity: : 320.0
03-08 16:36:57.721  4250 15854 D backRightVelocity: : 60.0
03-08 16:36:57.731  4250 15854 D frontLeftVelocity: : 920.0
03-08 16:36:57.731  4250 15854 D frontRightVelocity: : 1280.0
03-08 16:36:57.761  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.761  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.761  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.761  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.761  4250 15854 D backLeftVelocity: : 300.0
03-08 16:36:57.771  4250 15854 D backRightVelocity: : 0.0
03-08 16:36:57.771  4250 15854 D frontLeftVelocity: : 1020.0
03-08 16:36:57.771  4250 15854 D frontRightVelocity: : 1300.0
03-08 16:36:57.801  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.801  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.801  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.801  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.811  4250 15854 D backLeftVelocity: : 180.0
03-08 16:36:57.811  4250 15854 D backRightVelocity: : 80.0
03-08 16:36:57.811  4250 15854 D frontLeftVelocity: : 940.0
03-08 16:36:57.821  4250 15854 D frontRightVelocity: : 1200.0
03-08 16:36:57.841  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.841  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.841  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.841  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.851  4250 15854 D backLeftVelocity: : 300.0
03-08 16:36:57.851  4250 15854 D backRightVelocity: : 280.0
03-08 16:36:57.851  4250 15854 D frontLeftVelocity: : 960.0
03-08 16:36:57.861  4250 15854 D frontRightVelocity: : 1200.0
03-08 16:36:57.891  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.891  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.891  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.891  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.891  4250 15854 D backLeftVelocity: : 540.0
03-08 16:36:57.891  4250 15854 D backRightVelocity: : 540.0
03-08 16:36:57.901  4250 15854 D frontLeftVelocity: : 1080.0
03-08 16:36:57.901  4250 15854 D frontRightVelocity: : 1220.0
03-08 16:36:57.921  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.921  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.921  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.921  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.931  4250 15854 D backLeftVelocity: : 640.0
03-08 16:36:57.931  4250 15854 D backRightVelocity: : 660.0
03-08 16:36:57.941  4250 15854 D frontLeftVelocity: : 1000.0
03-08 16:36:57.941  4250 15854 D frontRightVelocity: : 1140.0
03-08 16:36:57.961  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:57.961  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:57.961  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:57.961  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:57.971  4250 15854 D backLeftVelocity: : 780.0
03-08 16:36:57.971  4250 15854 D backRightVelocity: : 840.0
03-08 16:36:57.981  4250 15854 D frontLeftVelocity: : 1060.0
03-08 16:36:57.981  4250 15854 D frontRightVelocity: : 1220.0
03-08 16:36:58.011  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.011  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.011  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.011  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.011  4250 15854 D backLeftVelocity: : 920.0
03-08 16:36:58.021  4250 15854 D backRightVelocity: : 960.0
03-08 16:36:58.021  4250 15854 D frontLeftVelocity: : 1140.0
03-08 16:36:58.031  4250 15854 D frontRightVelocity: : 1240.0
03-08 16:36:58.061  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.061  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.061  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.061  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.071  4250 15854 D backLeftVelocity: : 1040.0
03-08 16:36:58.071  4250 15854 D backRightVelocity: : 1120.0
03-08 16:36:58.071  4250 15854 D frontLeftVelocity: : 1140.0
03-08 16:36:58.081  4250 15854 D frontRightVelocity: : 1200.0
03-08 16:36:58.151  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.151  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.151  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.151  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.151  4250 15854 D backLeftVelocity: : 1240.0
03-08 16:36:58.161  4250 15854 D backRightVelocity: : 1240.0
03-08 16:36:58.171  4250 15854 D frontLeftVelocity: : 1340.0
03-08 16:36:58.181  4250 15854 D frontRightVelocity: : 1260.0
03-08 16:36:58.211  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.211  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.211  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.211  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.211  4250 15854 D backLeftVelocity: : 1320.0
03-08 16:36:58.211  4250 15854 D backRightVelocity: : 1380.0
03-08 16:36:58.221  4250 15854 D frontLeftVelocity: : 1420.0
03-08 16:36:58.221  4250 15854 D frontRightVelocity: : 1360.0
03-08 16:36:58.251  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.251  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.251  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.251  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.251  4250 15854 D backLeftVelocity: : 1340.0
03-08 16:36:58.261  4250 15854 D backRightVelocity: : 1440.0
03-08 16:36:58.261  4250 15854 D frontLeftVelocity: : 1440.0
03-08 16:36:58.261  4250 15854 D frontRightVelocity: : 1380.0
03-08 16:36:58.291  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.291  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.291  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.291  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.301  4250 15854 D backLeftVelocity: : 1420.0
03-08 16:36:58.301  4250 15854 D backRightVelocity: : 1520.0
03-08 16:36:58.301  4250 15854 D frontLeftVelocity: : 1480.0
03-08 16:36:58.311  4250 15854 D frontRightVelocity: : 1440.0
03-08 16:36:58.341  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.351  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.351  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.351  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.351  4250 15854 D backLeftVelocity: : 1520.0
03-08 16:36:58.361  4250 15854 D backRightVelocity: : 1580.0
03-08 16:36:58.361  4250 15854 D frontLeftVelocity: : 1560.0
03-08 16:36:58.361  4250 15854 D frontRightVelocity: : 1540.0
03-08 16:36:58.391  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.391  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.391  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.391  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.391  4250 15854 D backLeftVelocity: : 1580.0
03-08 16:36:58.401  4250 15854 D backRightVelocity: : 1660.0
03-08 16:36:58.401  4250 15854 D frontLeftVelocity: : 1600.0
03-08 16:36:58.401  4250 15854 D frontRightVelocity: : 1580.0
03-08 16:36:58.421  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.431  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.431  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.431  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.431  4250 15854 D backLeftVelocity: : 1620.0
03-08 16:36:58.431  4250 15854 D backRightVelocity: : 1640.0
03-08 16:36:58.441  4250 15854 D frontLeftVelocity: : 1660.0
03-08 16:36:58.441  4250 15854 D frontRightVelocity: : 1620.0
03-08 16:36:58.461  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.461  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.461  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.461  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.471  4250 15854 D backLeftVelocity: : 1640.0
03-08 16:36:58.471  4250 15854 D backRightVelocity: : 1660.0
03-08 16:36:58.481  4250 15854 D frontLeftVelocity: : 1660.0
03-08 16:36:58.481  4250 15854 D frontRightVelocity: : 1640.0
03-08 16:36:58.511  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.511  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.511  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.511  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.521  4250 15854 D backLeftVelocity: : 1680.0
03-08 16:36:58.521  4250 15854 D backRightVelocity: : 1700.0
03-08 16:36:58.531  4250 15854 D frontLeftVelocity: : 1720.0
03-08 16:36:58.531  4250 15854 D frontRightVelocity: : 1640.0
03-08 16:36:58.561  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.561  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.561  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.561  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.561  4250 15854 D backLeftVelocity: : 1680.0
03-08 16:36:58.571  4250 15854 D backRightVelocity: : 1740.0
03-08 16:36:58.571  4250 15854 D frontLeftVelocity: : 1720.0
03-08 16:36:58.581  4250 15854 D frontRightVelocity: : 1680.0
03-08 16:36:58.621  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.621  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.631  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.631  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.641  4250 15854 D backLeftVelocity: : 1760.0
03-08 16:36:58.641  4250 15854 D backRightVelocity: : 1800.0
03-08 16:36:58.641  4250 15854 D frontLeftVelocity: : 1760.0
03-08 16:36:58.651  4250 15854 D frontRightVelocity: : 1740.0
03-08 16:36:58.691  4250 15854 D backLeftPower: : 0.7071067811865476
03-08 16:36:58.691  4250 15854 D backRightPower: : 0.7071067811865475
03-08 16:36:58.691  4250 15854 D frontLeftPower: : 0.7071067811865475
03-08 16:36:58.691  4250 15854 D frontRightPower: : 0.7071067811865476
03-08 16:36:58.701  4250 15854 D backLeftVelocity: : 1780.0
03-08 16:36:58.701  4250 15854 D backRightVelocity: : 1800.0
03-08 16:36:58.701  4250 15854 D frontLeftVelocity: : 1760.0
03-08 16:36:58.711  4250 15854 D frontRightVelocity: : 1760.0
